frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"144","Mar 13, 2025 12:16:52.236441000 CET","54","54","0x8f00","0x02c9","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","112424","1300","0xa921"
"145","Mar 13, 2025 12:16:52.238596000 CET","1414","1414","0x0084","0x8ff5","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","112424","817","20480","0x1f93"
"146","Mar 13, 2025 12:16:52.243968000 CET","5494","5494","0x0085","0x8004","6","5480","192.0.66.32","172.29.250.200","20","5440","443","44612","113784","817","20480","0xa90d"
"147","Mar 13, 2025 12:16:52.243968000 CET","1323","1323","0x0089","0x904b","6","1309","192.0.66.32","172.29.250.200","20","1269","443","44612","119224","817","20480","0x9f7d"
"148","Mar 13, 2025 12:16:52.243988000 CET","54","54","0x8f01","0x02c8","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","119224","1408","0xa921"
"149","Mar 13, 2025 12:16:52.253020000 CET","2774","2774","0x008a","0x8a9f","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","120493","817","20480","0xa90d"
"150","Mar 13, 2025 12:16:52.253021000 CET","438","438","0x008c","0x93bd","6","424","192.0.66.32","172.29.250.200","20","384","443","44612","123213","817","20480","0x5bab"
"151","Mar 13, 2025 12:16:52.253032000 CET","54","54","0x8f02","0x02c7","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","123213","1473","0xa921"
"152","Mar 13, 2025 12:16:52.255310000 CET","1414","1414","0x008d","0x8fec","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","123597","817","20480","0x02e1"
"153","Mar 13, 2025 12:16:52.255311000 CET","179","179","0x008e","0x94be","6","165","192.0.66.32","172.29.250.200","20","125","443","44612","124957","817","20480","0xd3ff"
"154","Mar 13, 2025 12:16:52.255312000 CET","4134","4134","0x008f","0x854a","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","125082","817","20480","0xa90d"
"155","Mar 13, 2025 12:16:52.255312000 CET","250","250","0x0092","0x9473","6","236","192.0.66.32","172.29.250.200","20","196","443","44612","129162","817","20480","0x8f1a"
