frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"108","Mar 13, 2025 12:27:20.855652000 CET","66","66","0xbd4b","0xb1da","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1187701","16158","0xcbc4"
"109","Mar 13, 2025 12:27:20.858551000 CET","64770","64770","0x037a","0x72eb","6","64756","2.22.34.162","172.29.250.200","32","64704","443","43400","1187701","902","65535","0xc885"
"110","Mar 13, 2025 12:27:20.858558000 CET","66","66","0xbd4c","0xb1d9","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1252405","17169","0xcbc4"
"111","Mar 13, 2025 12:27:20.858564000 CET","39158","39158","0x03aa","0xd6c7","6","39144","2.22.34.162","172.29.250.200","32","39092","443","43400","1252405","902","65535","0xcba4"
"112","Mar 13, 2025 12:27:20.858567000 CET","66","66","0xbd4d","0xb1d8","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1291497","17779","0xcbc4"
"113","Mar 13, 2025 12:27:20.865026000 CET","64770","64770","0x03c7","0x729e","6","64756","2.22.34.162","172.29.250.200","32","64704","443","43400","1291497","902","65535","0xc885"
"114","Mar 13, 2025 12:27:20.865037000 CET","66","66","0xbd4e","0xb1d7","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1356201","18790","0xcbc4"
"115","Mar 13, 2025 12:27:20.865073000 CET","64770","64770","0x03f7","0x726e","6","64756","2.22.34.162","172.29.250.200","32","64704","443","43400","1356201","902","65535","0xc885"
"116","Mar 13, 2025 12:27:20.865077000 CET","66","66","0xbd4f","0xb1d6","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1420905","19801","0xcbc4"
"117","Mar 13, 2025 12:27:20.865095000 CET","16242","16242","0x0427","0x2fcf","6","16228","2.22.34.162","172.29.250.200","32","16176","443","43400","1420905","902","65535","0xcba4"
"118","Mar 13, 2025 12:27:20.865098000 CET","66","66","0xbd50","0xb1d5","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1437081","19801","0xcbc4"
"119","Mar 13, 2025 12:27:20.866597000 CET","53986","53986","0x0433","0x9c52","6","53972","2.22.34.162","172.29.250.200","32","53920","443","43400","1437081","902","65535","0xcba4"
"120","Mar 13, 2025 12:27:20.866611000 CET","66","66","0xbd51","0xb1d4","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1491001","20644","0xcbc4"
"121","Mar 13, 2025 12:27:20.870583000 CET","40506","40506","0x045b","0xd0d2","6","40492","2.22.34.162","172.29.250.200","32","40440","443","43400","1491001","902","65535","0xcba4"
"122","Mar 13, 2025 12:27:20.870584000 CET","326","326","0x0479","0x6da9","6","312","2.22.34.162","172.29.250.200","32","260","443","43400","1531441","902","65535","0x644e"
"123","Mar 13, 2025 12:27:20.870596000 CET","66","66","0xbd52","0xb1d3","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1531441","21276","0xcbc4"
"124","Mar 13, 2025 12:27:20.870742000 CET","97","97","0xbd53","0xb1b3","6","83","172.29.250.200","2.22.34.162","32","31","43400","443","902","1531701","21276","0xcbe3"
"125","Mar 13, 2025 12:27:20.870790000 CET","66","66","0xbd54","0xb1d1","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","933","1531701","21276","0xcbc4"
"126","Mar 13, 2025 12:27:20.900178000 CET","66","66","0x047a","0x6eac","6","52","2.22.34.162","172.29.250.200","32","0","443","43400","1531701","933","65535","0xe59b"
"127","Mar 13, 2025 12:27:20.900179000 CET","66","66","0x047b","0x6eab","6","52","2.22.34.162","172.29.250.200","32","0","443","43400","1531701","934","65535","0xe596"
"128","Mar 13, 2025 12:27:20.900179000 CET","97","97","0x047c","0x6e8b","6","83","2.22.34.162","172.29.250.200","32","31","443","43400","1531701","934","65535","0x0f0c"
"129","Mar 13, 2025 12:27:20.900217000 CET","54","54","0x0000","0x6f32","6","40","172.29.250.200","2.22.34.162","20","0","43400","443","934","0","0","0x34f1"
