frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"92","Mar 13, 2025 12:15:10.412428000 CET","54","54","0x4d36","0x07bc","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","844","558543","7118","0xe5f8"
"93","Mar 13, 2025 12:15:10.437769000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","55966","558543","845","40960","0xdb3d"
"94","Mar 13, 2025 12:15:10.653782000 CET","91","91","0x1170","0x2b16","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"95","Mar 13, 2025 12:15:10.654279000 CET","111","111",,,,,,,,,,,,,,
"96","Mar 13, 2025 12:15:10.921703000 CET","91","91","0x1171","0x2b15","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"97","Mar 13, 2025 12:15:10.922151000 CET","111","111",,,,,,,,,,,,,,
"98","Mar 13, 2025 12:15:11.179202000 CET","555","555","0x1172","0x2944","17","541","172.29.240.1","224.0.0.251",,,,,,,,
"99","Mar 13, 2025 12:15:11.179793000 CET","575","575",,,,,,,,,,,,,,
"100","Mar 13, 2025 12:15:11.180343000 CET","493","493","0x1173","0x2981","17","479","172.29.240.1","224.0.0.251",,,,,,,,
"101","Mar 13, 2025 12:15:11.180673000 CET","513","513",,,,,,,,,,,,,,
