frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"112","Mar 12, 2025 16:03:42.038617000 CET","801","801","0x034e","0x7802","6","787","173.222.107.208","172.29.250.200","32","735","443","39386","1130465","829","65535","0xce24"
"113","Mar 12, 2025 16:03:42.038668000 CET","66","66","0x3b07","0x3f28","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","1130465","15483","0xc0bb"
"114","Mar 12, 2025 16:03:42.038829000 CET","90","90","0x3b08","0x3f0f","6","76","172.29.250.200","173.222.107.208","32","24","39386","443","829","1131200","15483","0xc0d3"
"115","Mar 12, 2025 16:03:42.038939000 CET","66","66","0x3b09","0x3f26","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","853","1131200","15483","0xc0bb"
"116","Mar 12, 2025 16:03:42.039018000 CET","90","90","0x6df6","0x7055","6","76","172.29.250.200","23.50.158.72","32","24","41940","443","704","6576","501","0x5c9f"
"117","Mar 12, 2025 16:03:42.039123000 CET","66","66","0x6df7","0x706c","6","52","172.29.250.200","23.50.158.72","32","0","41940","443","728","6576","501","0x5c87"
"118","Mar 12, 2025 16:03:42.068406000 CET","66","66","0x000c","0xe257","6","52","23.50.158.72","172.29.250.200","32","0","443","41940","6576","728","65535","0x5889"
"119","Mar 12, 2025 16:03:42.074886000 CET","90","90","0x000d","0xe23e","6","76","23.50.158.72","172.29.250.200","32","24","443","41940","6576","728","65535","0xcdfc"
"120","Mar 12, 2025 16:03:42.074887000 CET","66","66","0x034f","0x7ae0","6","52","173.222.107.208","172.29.250.200","32","0","443","39386","1131200","853","65535","0x9db4"
"121","Mar 12, 2025 16:03:42.075183000 CET","54","54","0x0000","0xde6f","6","40","172.29.250.200","23.50.158.72","20","0","41940","443","728","0","0","0x870c"
"122","Mar 12, 2025 16:03:42.082975000 CET","90","90","0x0350","0x7ac7","6","76","173.222.107.208","172.29.250.200","32","24","443","39386","1131200","853","65535","0xad77"
"123","Mar 12, 2025 16:03:42.083166000 CET","54","54","0x0000","0x7a3b","6","40","172.29.250.200","173.222.107.208","20","0","39386","443","853","0","0","0xf79a"
