frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"129","Mar 12, 2025 16:02:36.943003000 CET","66","66","0x5b88","0xee59","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1494495","13230","0xf108"
"130","Mar 12, 2025 16:02:36.943690000 CET","40506","40506","0x0462","0xab87","6","40492","23.52.50.200","172.29.250.200","32","40440","443","58556","1494495","876","65535","0xf0e8"
"131","Mar 12, 2025 16:02:36.944634000 CET","52638","52638","0x0480","0x7c05","6","52624","23.52.50.200","172.29.250.200","32","52572","443","58556","1534935","876","65535","0xf0e8"
"132","Mar 12, 2025 16:02:36.945093000 CET","47246","47246","0x04a7","0x90ee","6","47232","23.52.50.200","172.29.250.200","32","47180","443","58556","1587507","876","65535","0xf0e8"
"133","Mar 12, 2025 16:02:36.945826000 CET","66","66","0x5b89","0xee58","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1534935","14108","0xf108"
"134","Mar 12, 2025 16:02:36.945951000 CET","66","66","0x5b8a","0xee57","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1587507","14930","0xf108"
"135","Mar 12, 2025 16:02:36.946035000 CET","66","66","0x5b8b","0xee56","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1634687","15667","0xf108"
"136","Mar 12, 2025 16:02:36.946147000 CET","36462","36462","0x04ca","0xbaeb","6","36448","23.52.50.200","172.29.250.200","32","36396","443","58556","1634687","876","65535","0xf0e8"
"137","Mar 12, 2025 16:02:36.946414000 CET","32418","32418","0x04e5","0xca9c","6","32404","23.52.50.200","172.29.250.200","32","32352","443","58556","1671083","876","65535","0xf0e8"
"138","Mar 12, 2025 16:02:36.946629000 CET","6806","6806","0x04fd","0x2e91","6","6792","23.52.50.200","172.29.250.200","32","6740","443","58556","1703435","876","65535","0xf0e8"
"139","Mar 12, 2025 16:02:36.946753000 CET","66","66","0x5b8c","0xee55","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1671083","16236","0xf108"
"140","Mar 12, 2025 16:02:36.946813000 CET","66","66","0x5b8d","0xee54","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1710175","16846","0xf108"
"141","Mar 12, 2025 16:02:36.947095000 CET","56682","56682","0x0502","0x6bb7","6","56668","23.52.50.200","172.29.250.200","32","56616","443","58556","1710175","876","65535","0xf0e8"
"142","Mar 12, 2025 16:02:36.947327000 CET","9502","9502","0x052c","0x23da","6","9488","23.52.50.200","172.29.250.200","32","9436","443","58556","1766791","876","65535","0xf0e8"
"143","Mar 12, 2025 16:02:36.947427000 CET","66","66","0x5b8e","0xee53","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1766791","17731","0xf108"
"144","Mar 12, 2025 16:02:36.947472000 CET","66","66","0x5b8f","0xee52","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1776227","17878","0xf108"
"145","Mar 12, 2025 16:02:36.949511000 CET","64770","64770","0x0533","0x4bee","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","1776227","876","65535","0xedc9"
"146","Mar 12, 2025 16:02:36.949931000 CET","66","66","0x5b90","0xee51","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1840931","18889","0xf108"
"147","Mar 12, 2025 16:02:36.950025000 CET","17590","17590","0x0563","0x040b","6","17576","23.52.50.200","172.29.250.200","32","17524","443","58556","1840931","876","65535","0xf0e8"
"148","Mar 12, 2025 16:02:36.950724000 CET","66","66","0x5b91","0xee50","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1858455","19163","0xf108"
